# {"t_start": 1553163292.6892967, "env_id": "Taxi-v2"} 
-200,200,100.257244
-200,200,100.318542
-200,200,100.540973
-200,200,100.601848
-200,200,100.663124
-200,200,100.724252
-200,200,100.785476
-200,200,100.846859
-200,200,100.907982
-200,200,100.969216
-200,200,101.030393
-200,200,101.091569
-200,200,101.314703
-200,200,101.375484
-200,200,101.436739
-200,200,101.498091
-200,200,101.559401
-200,200,101.621102
-200,200,101.680506
-200,200,101.739924
-200,200,101.799231
-200,200,101.8584
-200,200,102.080924
-200,200,102.141597
-200,200,102.202374
-200,200,102.26394
-200,200,102.325413
-200,200,102.386815
-200,200,102.448041
-200,200,102.509199
-200,200,102.570397
-200,200,102.631399
-200,200,102.855071
-200,200,102.915088
-200,200,102.976407
-200,200,103.037879
-200,200,103.098964
-200,200,103.160448
-200,200,103.221809
-200,200,103.283432
-200,200,103.345295
-200,200,103.406954
-200,200,103.629857
-200,200,103.690897
-200,200,103.752639
-200,200,103.814312
-200,200,103.875935
-200,200,103.93755
-200,200,103.999077
-200,200,104.060643
-200,200,104.122732
-200,200,104.184498
-200,200,104.24625
-200,200,104.469197
-200,200,104.530349
-200,200,104.592027
-200,200,104.653537
-200,200,104.715337
-200,200,104.77687
-200,200,104.83887
-200,200,104.900535
-200,200,104.962341
-200,200,105.024056
-200,200,105.247656
-200,200,105.308181
-200,200,105.370226
-200,200,105.432111
-200,200,105.493618
-200,200,105.555472
-200,200,105.617002
-200,200,105.678786
-200,200,105.74174
-200,200,105.803439
-200,200,106.027119
-200,200,106.087452
-200,200,106.148968
-200,200,106.210192
-200,200,106.271816
-200,200,106.33329
-200,200,106.394759
-200,200,106.456273
-200,200,106.51759
-200,200,106.579228
-200,200,106.80262
-200,200,106.863319
-200,200,106.924655
-200,200,106.986089
-200,200,107.047557
-200,200,107.108938
-200,200,107.170204
-200,200,107.23165
-200,200,107.29306
-200,200,107.354349
-200,200,107.415744
-200,200,107.638846
-200,200,107.699701
-200,200,107.760818
-200,200,107.82228
-200,200,107.883659
-200,200,107.945254
-200,200,108.006646
-200,200,108.067752
-200,200,108.129064
-200,200,108.190165
-200,200,108.413877
-200,200,108.474343
-200,200,108.535392
-200,200,108.596751
-200,200,108.657977
-200,200,108.719073
-200,200,108.780799
-200,200,108.842089
-200,200,108.903285
-200,200,108.964578
-200,200,109.187741
-200,200,109.247716
-200,200,109.309211
-200,200,109.370576
-200,200,109.431986
-200,200,109.493813
-200,200,109.555442
-200,200,109.616675
-200,200,109.67816
-200,200,109.739436
-200,200,109.962797
-200,200,110.023131
-200,200,110.084483
-200,200,110.145723
-200,200,110.21287
-200,200,110.273252
-200,200,110.33195
-200,200,110.391789
-200,200,110.452901
-200,200,110.514071
-200,200,110.575408
-200,200,110.797228
-200,200,110.857893
-200,200,110.918939
-200,200,110.980054
-200,200,111.041111
-200,200,111.102236
-200,200,111.163287
-200,200,111.224349
-200,200,111.285432
-200,200,111.345469
-200,200,111.569541
-200,200,111.629819
-200,200,111.691244
-200,200,111.75286
-200,200,111.81378
-200,200,111.872545
-200,200,111.931235
-200,200,111.991878
-200,200,112.053222
-200,200,112.114265
-200,200,112.337724
-200,200,112.398093
-200,200,112.459342
-200,200,112.520212
-200,200,112.581325
-200,200,112.641933
-200,200,112.703036
-200,200,112.763876
-200,200,112.825267
-200,200,112.88642
-200,200,113.1098
-200,200,113.170124
-200,200,113.231096
-200,200,113.291992
-200,200,113.352886
-200,200,113.413894
-200,200,113.474854
-200,200,113.535787
-200,200,113.596847
-200,200,113.657726
-200,200,113.718679
-200,200,113.941233
-200,200,114.001805
-200,200,114.063049
-200,200,114.123955
-200,200,114.18506
-200,200,114.246435
-200,200,114.307681
-200,200,114.368901
-200,200,114.43005
-200,200,114.491328
-200,200,114.714724
-200,200,114.774924
-200,200,114.835235
-200,200,114.894183
-200,200,114.953368
-200,200,115.014481
-200,200,115.075469
-200,200,115.136528
-200,200,115.197405
-200,200,115.258583
-200,200,115.482969
-200,200,115.542607
-200,200,115.603613
-200,200,115.664618
-200,200,115.725626
-200,200,115.786752
-200,200,115.847724
-200,200,115.908679
-200,200,115.96961
-200,200,116.03014
-200,200,116.253438
-200,200,116.313467
-200,200,116.374312
-200,200,116.435008
-200,200,116.495724
-200,200,116.556195
-200,200,116.616863
-200,200,116.67723
-200,200,116.737699
-200,200,116.798404
-200,200,116.859282
-200,200,117.083483
-200,200,117.145217
-200,200,117.207495
-200,200,117.268207
-200,200,117.327129
-200,200,117.38728
-200,200,117.448242
-200,200,117.509411
-200,200,117.57051
-200,200,117.631448
-200,200,117.854804
-200,200,117.914563
-200,200,117.975539
-200,200,118.036138
-200,200,118.097039
-200,200,118.158076
-200,200,118.218631
-200,200,118.279626
-200,200,118.340384
-200,200,118.40132
-200,200,118.624426
-200,200,118.684161
-200,200,118.745947
-200,200,118.807458
-200,200,118.868298
-200,200,118.929424
-200,200,118.990296
-200,200,119.050795
-200,200,119.111744
-200,200,119.172489
-200,200,119.397259
-200,200,119.457058
-200,200,119.518059
-200,200,119.578997
-200,200,119.639648
-200,200,119.700399
-200,200,119.761154
-200,200,119.821859
-200,200,119.882659
-200,200,119.943609
-200,200,120.004406
-200,200,120.226965
-200,200,120.28775
-200,200,120.346836
-200,200,120.405851
-200,200,120.464902
-209,200,120.523658
-200,200,120.583642
-200,200,120.64443
-200,200,120.706227
-200,200,120.767173
-200,200,120.990203
-200,200,121.050765
-200,200,121.112193
-200,200,121.173962
-200,200,121.235393
-200,200,121.296966
-200,200,121.358275
-200,200,121.419577
-200,200,121.480849
-200,200,121.542417
-200,200,121.765973
-200,200,121.826244
-200,200,121.887681
-200,200,121.949296
-200,200,122.010525
-200,200,122.071916
-200,200,122.133229
-200,200,122.194817
-200,200,122.256141
-200,200,122.317708
-200,200,122.541443
-200,200,122.602006
-200,200,122.663342
-200,200,122.724895
-200,200,122.786448
-200,200,122.8475
-200,200,122.909045
-200,200,122.970469
-200,200,123.031934
-200,200,123.093498
-200,200,123.316831
-200,200,123.377793
-200,200,123.43923
-200,200,123.500972
-200,200,123.562513
-200,200,123.624022
-200,200,123.685394
-200,200,123.747068
-200,200,123.808666
-200,200,123.870096
-200,200,123.931703
-200,200,124.154787
-200,200,124.215909
-200,200,124.277112
-200,200,124.338494
-200,200,124.399687
-200,200,124.460915
-200,200,124.522383
-200,200,124.583462
-200,200,124.645196
-200,200,124.706688
-200,200,124.931093
-200,200,124.990829
-200,200,125.049299
-200,200,125.108065
-200,200,125.167951
-200,200,125.229136
-200,200,125.290358
-200,200,125.351434
-200,200,125.412493
-200,200,125.473245
-200,200,125.696463
-200,200,125.755246
-200,200,125.81613
-200,200,125.877032
-209,200,125.937747
-200,200,125.998809
-200,200,126.059356
-200,200,126.120212
-200,200,126.181785
-200,200,126.24271
-200,200,126.466779
-200,200,126.52738
-200,200,126.588385
-200,200,126.649629
-200,200,126.710673
-200,200,126.771982
-200,200,126.832624
-200,200,126.893694
-200,200,126.954779
-200,200,127.015844
-200,200,127.076955
-200,200,127.299446
-200,200,127.359575
-200,200,127.421258
-200,200,127.480161
-200,200,127.538967
-200,200,127.598745
-200,200,127.66002
-200,200,127.72073
-200,200,127.781595
-200,200,127.842441
-200,200,128.065045
-200,200,128.124768
-200,200,128.186417
-200,200,128.247789
-200,200,128.309075
-200,200,128.370216
-200,200,128.431317
-200,200,128.491865
-200,200,128.551933
-200,200,128.612647
-200,200,128.836224
-200,200,128.896697
-200,200,128.958178
-200,200,129.019637
-200,200,129.081009
-200,200,129.142482
-200,200,129.204078
-200,200,129.265447
-200,200,129.327459
-200,200,129.389252
-200,200,129.612923
-200,200,129.672974
-200,200,129.735015
-200,200,129.796705
-200,200,129.858761
-200,200,129.920344
-200,200,129.982027
-200,200,130.043618
-200,200,130.105188
-200,200,130.167084
-200,200,130.228531
-200,200,130.451005
-200,200,130.512066
-200,200,130.573566
-200,200,130.634887
-200,200,130.695952
-200,200,130.75739
-200,200,130.819078
-200,200,130.880242
-200,200,130.941424
-200,200,131.00257
-200,200,131.225719
-200,200,131.286611
-200,200,131.348367
-200,200,131.410187
-200,200,131.471894
-200,200,131.533443
-200,200,131.595148
-200,200,131.656628
-200,200,131.718137
-200,200,131.77974
-200,200,132.003297
-200,200,132.063379
-200,200,132.124863
-200,200,132.186456
-200,200,132.248031
-200,200,132.309649
-200,200,132.371351
-200,200,132.432662
-200,200,132.494086
-200,200,132.555307
-200,200,132.779126
-200,200,132.839353
-200,200,132.900915
-200,200,132.962444
-200,200,133.02384
-200,200,133.085407
-200,200,133.146619
-200,200,133.208192
-200,200,133.269985
-200,200,133.331562
-200,200,133.393247
-200,200,133.616328
-200,200,133.67749
-200,200,133.738965
-200,200,133.800513
-200,200,133.862274
-200,200,133.923692
-200,200,133.985141
-200,200,134.046275
-200,200,134.107378
-200,200,134.168662
-200,200,134.392721
-200,200,134.453298
-200,200,134.514844
-200,200,134.57631
-200,200,134.637729
-200,200,134.69923
-200,200,134.760184
-200,200,134.821336
-200,200,134.882573
-200,200,134.943823
-200,200,135.167161
-200,200,135.227457
-200,200,135.288758
-200,200,135.349862
-200,200,135.411074
-200,200,135.472238
-200,200,135.533389
-200,200,135.594518
-200,200,135.655324
-200,200,135.716377
-200,200,135.939659
-200,200,135.99962
-200,200,136.061101
-200,200,136.122459
-200,200,136.18394
-200,200,136.245379
-200,200,136.306808
-200,200,136.368155
-200,200,136.429471
-200,200,136.490948
-200,200,136.552064
-200,200,136.774376
-200,200,136.835762
-200,200,136.897398
-200,200,136.958952
-200,200,137.020198
-200,200,137.08163
-200,200,137.142604
-200,200,137.204161
-200,200,137.265703
-200,200,137.327367
-200,200,137.550395
-200,200,137.611307
-200,200,137.672957
-200,200,137.734366
-200,200,137.795751
-200,200,137.857173
-200,200,137.918569
-200,200,137.979791
-200,200,138.041438
-200,200,138.102771
-200,200,138.325038
-200,200,138.385115
-200,200,138.446043
-200,200,138.50686
-200,200,138.567885
-200,200,138.629174
-200,200,138.690144
-200,200,138.750925
-200,200,138.811806
-200,200,138.872679
-200,200,139.095294
-200,200,139.15542
-200,200,139.215826
-200,200,139.277283
-200,200,139.338659
-200,200,139.39999
-200,200,139.46139
-200,200,139.522775
-200,200,139.583941
-200,200,139.644868
-200,200,139.706131
-200,200,139.928328
-200,200,139.98934
-200,200,140.050124
-200,200,140.111314
-200,200,140.172181
-200,200,140.233321
-200,200,140.294474
-200,200,140.355412
-200,200,140.416393
-200,200,140.477405
-200,200,140.700518
-200,200,140.761448
-200,200,140.822806
-200,200,140.884089
-200,200,140.945289
-200,200,141.006642
-200,200,141.068121
-200,200,141.129507
-200,200,141.190835
-200,200,141.252018
-200,200,141.475685
-200,200,141.535408
-200,200,141.596159
-200,200,141.657054
-200,200,141.717768
-200,200,141.778672
-200,200,141.839474
-200,200,141.900312
-200,200,141.961124
-200,200,142.021814
-200,200,142.245354
-200,200,142.305102
-200,200,142.366104
-200,200,142.427166
-200,200,142.488236
-200,200,142.549334
-200,200,142.610406
-200,200,142.671452
-200,200,142.732452
-200,200,142.793445
-200,200,143.018843
-200,200,143.07843
-200,200,143.139329
-200,200,143.200808
-200,200,143.261906
-200,200,143.323087
-200,200,143.38399
-200,200,143.444848
-200,200,143.505674
-200,200,143.566439
-200,200,143.627371
-200,200,143.850169
-200,200,143.910643
-200,200,143.971552
-200,200,144.032125
-200,200,144.092976
-200,200,144.153608
-200,200,144.214699
-200,200,144.275225
-200,200,144.334265
-200,200,144.393041
-200,200,144.617887
-200,200,144.677987
-200,200,144.738341
-200,200,144.799814
-200,200,144.86137
-200,200,144.922986
-200,200,144.984555
-200,200,145.045867
-200,200,145.107245
-200,200,145.168711
-200,200,145.394058
-200,200,145.454508
-200,200,145.51618
-200,200,145.577744
-200,200,145.639231
-200,200,145.700788
-200,200,145.762341
-200,200,145.823868
-200,200,145.88524
-200,200,145.946596
-200,200,146.169746
-200,200,146.230133
-200,200,146.291461
-200,200,146.352641
-200,200,146.413966
-200,200,146.475173
-200,200,146.536388
-200,200,146.598164
-200,200,146.659935
-200,200,146.721201
-200,200,146.782681
-200,200,147.005516
-200,200,147.066624
-200,200,147.128167
-200,200,147.189839
-200,200,147.251343
-200,200,147.312866
-200,200,147.37425
-200,200,147.435652
-200,200,147.49718
-200,200,147.5584
-200,200,147.781136
-200,200,147.841629
-200,200,147.903022
-200,200,147.964386
-200,200,148.025857
-200,200,148.087088
-200,200,148.14817
-200,200,148.209693
-200,200,148.271006
-200,200,148.332601
-200,200,148.556819
-200,200,148.61748
-200,200,148.676923
-200,200,148.735863
-200,200,148.795066
-200,200,148.856321
-200,200,148.917274
-200,200,148.978291
-200,200,149.038321
-200,200,149.097332
-200,200,149.319879
-200,200,149.380518
-200,200,149.441785
-200,200,149.50329
-200,200,149.567551
-200,200,149.627575
-200,200,149.68849
-200,200,149.749475
-200,200,149.810649
-200,200,149.871957
-200,200,149.933263
-200,200,150.156639
-200,200,150.217909
-200,200,150.279166
-200,200,150.340479
-200,200,150.4017
-200,200,150.462729
-200,200,150.523938
-200,200,150.584983
-200,200,150.646083
-200,200,150.707045
-200,200,150.929856
-200,200,150.989984
-200,200,151.050876
-200,200,151.111876
-200,200,151.172779
-200,200,151.233741
-200,200,151.295139
-200,200,151.356121
-200,200,151.417078
-200,200,151.477953
-200,200,151.701601
-200,200,151.76146
-200,200,151.821865
-200,200,151.881
-200,200,151.941522
-200,200,152.00275
-200,200,152.063932
-200,200,152.125206
-200,200,152.186178
-200,200,152.245559
-200,200,152.467249
-200,200,152.52719
-200,200,152.588593
-200,200,152.649705
-200,200,152.711231
-200,200,152.772478
-200,200,152.834185
-200,200,152.89621
-200,200,152.957723
-200,200,153.019425
-200,200,153.080739
-200,200,153.303951
-200,200,153.365024
-200,200,153.426601
-200,200,153.488156
-200,200,153.549523
-200,200,153.610741
-200,200,153.672424
-200,200,153.733699
-200,200,153.795163
-200,200,153.856515
-200,200,154.081385
-200,200,154.141792
-200,200,154.203104
-200,200,154.264347
-200,200,154.325267
-200,200,154.386545
-200,200,154.447762
-200,200,154.50904
-200,200,154.570283
-200,200,154.631449
-200,200,154.854583
-200,200,154.915127
-200,200,154.976768
-200,200,155.038388
-200,200,155.099445
-200,200,155.160843
-200,200,155.222407
-200,200,155.28396
-200,200,155.346048
-200,200,155.40776
-200,200,155.631372
-200,200,155.691272
-200,200,155.752653
-200,200,155.813977
-200,200,155.875331
-200,200,155.936784
-200,200,155.998016
-200,200,156.059089
-200,200,156.120312
-200,200,156.18156
-200,200,156.242934
-200,200,156.465431
-200,200,156.526665
-200,200,156.588138
-200,200,156.649619
-200,200,156.710785
-200,200,156.772003
-200,200,156.833482
-200,200,156.894994
-200,200,156.956411
-200,200,157.018513
-200,200,157.241885
-200,200,157.30279
-200,200,157.364301
-200,200,157.425918
-200,200,157.487401
-200,200,157.548658
-200,200,157.610121
-200,200,157.67147
-200,200,157.732744
-200,200,157.794108
-200,200,158.018081
-200,200,158.078521
-200,200,158.139908
-200,200,158.20145
-200,200,158.262931
-200,200,158.324366
-200,200,158.385744
-200,200,158.447014
-200,200,158.508233
-200,200,158.569493
-200,200,158.793067
-200,200,158.853677
-200,200,158.915312
-200,200,158.976732
-200,200,159.038276
-200,200,159.09969
-209,200,159.160965
-200,200,159.222393
-200,200,159.283645
-200,200,159.34517
-200,200,159.406693
-200,200,159.629846
-200,200,159.690935
-200,200,159.75231
-200,200,159.813648
-200,200,159.874969
-200,200,159.936462
-200,200,159.997817
-200,200,160.058783
-200,200,160.119949
-200,200,160.181059
-200,200,160.404025
-200,200,160.464741
-200,200,160.525789
-200,200,160.587076
-200,200,160.647864
-200,200,160.709251
-200,200,160.770317
-200,200,160.831587
-200,200,160.892806
-200,200,160.954036
-200,200,161.177358
-200,200,161.23633
-200,200,161.295174
-200,200,161.355746
-200,200,161.41665
-200,200,161.477539
-200,200,161.53845
-200,200,161.599374
-200,200,161.660302
-200,200,161.721071
-200,200,161.943897
-200,200,162.003833
-200,200,162.064882
-200,200,162.125779
-200,200,162.186814
-200,200,162.248023
-200,200,162.30897
-200,200,162.369915
-200,200,162.430836
-200,200,162.491665
-200,200,162.714397
-200,200,162.776016
-200,200,162.837216
-200,200,162.898382
-200,200,162.959436
-200,200,163.02034
-200,200,163.081217
-200,200,163.142149
-200,200,163.203151
-200,200,163.264217
-200,200,163.325157
-200,200,163.547972
-200,200,163.608499
-200,200,163.66906
-200,200,163.729889
-200,200,163.790473
-200,200,163.851388
-200,200,163.912342
-200,200,163.973305
-200,200,164.034461
-200,200,164.095376
-200,200,164.31807
-200,200,164.377987
-200,200,164.439218
-200,200,164.500444
-200,200,164.561455
-200,200,164.622528
-200,200,164.683744
-200,200,164.74486
-200,200,164.806005
-200,200,164.866525
-200,200,165.089072
-200,200,165.1488
-200,200,165.209572
-200,200,165.270118
-200,200,165.331489
-200,200,165.392927
-200,200,165.454235
-200,200,165.515568
-200,200,165.576694
-200,200,165.638038
-200,200,165.861807
-200,200,165.922145
-200,200,165.983711
-200,200,166.045335
-200,200,166.107093
-200,200,166.168962
-200,200,166.230445
-200,200,166.292188
-200,200,166.353794
-200,200,166.415331
-200,200,166.476877
-200,200,166.699485
-200,200,166.760255
-200,200,166.821656
-200,200,166.880841
-200,200,166.942069
-200,200,167.003585
-200,200,167.064948
-200,200,167.125145
-200,200,167.186313
-200,200,167.245559
-200,200,167.470187
-200,200,167.530511
-200,200,167.591609
-200,200,167.652335
-200,200,167.713547
-200,200,167.774737
-200,200,167.835657
-200,200,167.896831
-200,200,167.958037
-200,200,168.019272
-200,200,168.242889
-200,200,168.302908
-200,200,168.363967
-200,200,168.424981
-200,200,168.486153
-200,200,168.547436
-200,200,168.608674
-200,200,168.669649
-200,200,168.730837
-200,200,168.791681
-200,200,169.015087
-200,200,169.074824
-200,200,169.135977
-200,200,169.197476
-200,200,169.258766
-200,200,169.320199
-200,200,169.381165
-200,200,169.442627
-200,200,169.50362
-200,200,169.564584
-200,200,169.625478
-200,200,169.847507
-200,200,169.90783
-200,200,169.968678
-200,200,170.029178
-200,200,170.089836
-200,200,170.15058
-200,200,170.212523
-200,200,170.273541
-200,200,170.334486
-200,200,170.395383
-200,200,170.618405
-200,200,170.678386
-200,200,170.739269
-200,200,170.800249
-200,200,170.861411
-200,200,170.922448
-200,200,170.983399
-200,200,171.04408
-200,200,171.104902
-200,200,171.165987
-200,200,171.38922
-200,200,171.449156
-200,200,171.510045
-200,200,171.571089
-200,200,171.631578
-200,200,171.692527
-200,200,171.753169
-200,200,171.814083
-200,200,171.872761
-200,200,171.933527
-200,200,172.15652
-200,200,172.216914
-200,200,172.278137
-200,200,172.339345
-200,200,172.400397
-200,200,172.461548
-200,200,172.522344
-200,200,172.583452
-200,200,172.645609
-200,200,172.706852
-200,200,172.767829
-200,200,172.990286
-200,200,173.051138
-200,200,173.112041
-200,200,173.173174
-200,200,173.234081
-200,200,173.295394
-200,200,173.356719
-200,200,173.417983
-200,200,173.479224
-200,200,173.540255
-200,200,173.763802
-200,200,173.82417
-200,200,173.885123
-200,200,173.946137
-200,200,174.00726
-200,200,174.068516
-200,200,174.129659
-200,200,174.190898
-200,200,174.252079
-200,200,174.313148
-200,200,174.536609
-200,200,174.597366
-200,200,174.658636
-200,200,174.72001
-200,200,174.781092
-200,200,174.842494
-209,200,174.903774
-200,200,174.965064
-200,200,175.025971
-200,200,175.087062
-200,200,175.310538
-200,200,175.370464
-200,200,175.431969
-200,200,175.493044
-200,200,175.553943
-200,200,175.615232
-200,200,175.676203
-200,200,175.737432
-200,200,175.798584
-200,200,175.859502
-200,200,175.920656
-200,200,176.142268
-200,200,176.203154
-200,200,176.265007
-200,200,176.326632
-200,200,176.387864
-200,200,176.448991
-200,200,176.509851
-200,200,176.57079
-200,200,176.631575
-200,200,176.692256
-200,200,176.914999
-200,200,176.975219
-209,200,177.036902
-200,200,177.098118
-200,200,177.158926
-200,200,177.21994
-200,200,177.280788
-200,200,177.341775
-200,200,177.402514
-200,200,177.463588
-200,200,177.686964
-200,200,177.746294
-200,200,177.806976
-200,200,177.867936
-200,200,177.928831
-200,200,177.989308
-200,200,178.050153
-200,200,178.110862
-200,200,178.171484
-200,200,178.231393
-200,200,178.45619
-200,200,178.515291
-200,200,178.574351
-200,200,178.633306
-200,200,178.693959
-200,200,178.755495
-200,200,178.81637
-200,200,178.877435
-200,200,178.938286
-200,200,178.99924
-200,200,179.060081
-200,200,179.282033
-200,200,179.343395
-200,200,179.404686
-200,200,179.465818
-200,200,179.526906
-200,200,179.587651
-200,200,179.648502
-200,200,179.708792
-200,200,179.769706
-200,200,179.83059
-200,200,180.053414
-200,200,180.113418
-200,200,180.17419
-200,200,180.235208
-200,200,180.29636
-200,200,180.357076
-200,200,180.417892
-200,200,180.478727
-200,200,180.539165
-200,200,180.5997
-200,200,180.821924
-200,200,180.881676
-200,200,180.942438
-200,200,181.00316
-200,200,181.063941
-200,200,181.124726
-200,200,181.186377
-200,200,181.245807
-200,200,181.307859
-200,200,181.369218
-200,200,181.5927
-200,200,181.653022
-200,200,181.714951
-200,200,181.776649
-200,200,181.838204
-200,200,181.89984
-200,200,181.961528
-200,200,182.023146
-200,200,182.084451
-200,200,182.146035
-200,200,182.369283
-200,200,182.430536
-200,200,182.492286
-200,200,182.554128
-200,200,182.615727
-200,200,182.677212
-200,200,182.738514
-200,200,182.800015
-200,200,182.861557
-200,200,182.923071
-200,200,182.984649
-200,200,183.208249
-200,200,183.26956
-200,200,183.331825
-200,200,183.39399
-200,200,183.456073
-200,200,183.517786
-200,200,183.579821
-200,200,183.64156
-200,200,183.703422
-200,200,183.765274
-200,200,183.989271
-200,200,184.050195
-218,200,184.111767
-200,200,184.173359
-200,200,184.235511
-200,200,184.297176
-200,200,184.358886
-200,200,184.420577
-200,200,184.482172
-200,200,184.543415
-200,200,184.767709
-200,200,184.828068
-200,200,184.889709
-200,200,184.951304
-200,200,185.012856
-200,200,185.074474
-200,200,185.135942
-200,200,185.197544
-200,200,185.259358
-200,200,185.320995
-200,200,185.545024
-200,200,185.604951
-200,200,185.666432
-200,200,185.727928
-200,200,185.789443
-200,200,185.851061
-200,200,185.912435
-200,200,185.973875
-200,200,186.035401
-200,200,186.096756
-200,200,186.158262
-200,200,186.381707
-200,200,186.4428
-200,200,186.504014
-200,200,186.565532
-200,200,186.626252
-200,200,186.686459
-200,200,186.747611
-200,200,186.808563
-200,200,186.869799
-200,200,186.930813
-254,200,187.153183
-200,200,187.213402
-209,200,187.274332
-200,200,187.335114
-200,200,187.394936
-200,200,187.454193
-200,200,187.514704
-200,200,187.575636
-200,200,187.63627
-200,200,187.697468
-227,200,187.925218
-200,200,187.9852
-200,200,188.046129
-200,200,188.107617
-200,200,188.169184
-200,200,188.231031
-200,200,188.292814
-200,200,188.354316
-200,200,188.41484
-200,200,188.476773
-200,200,188.700924
-200,200,188.761426
-200,200,188.822983
-200,200,188.884444
-200,200,188.946065
-200,200,189.007761
-200,200,189.069265
-200,200,189.130754
-200,200,189.192274
-200,200,189.253554
-200,200,189.315259
-200,200,189.537833
-200,200,189.598238
-200,200,189.65933
-200,200,189.720471
-200,200,189.781607
-200,200,189.843021
-200,200,189.904163
-209,200,189.965245
-200,200,190.026729
-200,200,190.087836
-200,200,190.31259
-200,200,190.372468
-200,200,190.43372
-200,200,190.494878
-200,200,190.555655
-200,200,190.616825
-200,200,190.6777
-200,200,190.738781
-200,200,190.799583
-200,200,190.860639
-200,200,191.083716
-200,200,191.143656
-200,200,191.20532
-200,200,191.266328
-200,200,191.326488
-209,200,191.387884
-200,200,191.449488
-200,200,191.510712
-200,200,191.570414
-200,200,191.631659
-200,200,191.855568
-200,200,191.915165
-200,200,191.975773
-200,200,192.037427
-200,200,192.098869
-200,200,192.160389
-200,200,192.221908
-200,200,192.283529
-200,200,192.345086
-200,200,192.406599
-209,200,192.468192
-200,200,192.691924
-200,200,192.752799
-200,200,192.814299
-200,200,192.875704
-200,200,192.937241
-200,200,192.998818
-200,200,193.059938
-200,200,193.121265
-200,200,193.183099
-200,200,193.242182
-200,200,193.468878
-200,200,193.528118
-200,200,193.587229
-200,200,193.646523
-200,200,193.706803
-200,200,193.768337
-200,200,193.829836
-200,200,193.891241
-200,200,193.952502
-200,200,194.013633
-209,200,194.237635
-200,200,194.297866
-200,200,194.358974
-200,200,194.420121
-209,200,194.481126
-200,200,194.542402
-200,200,194.603221
-200,200,194.664396
-200,200,194.725368
-200,200,194.785742
-200,200,195.011188
-200,200,195.071442
