# {"t_start": 1553163292.6892967, "env_id": "Taxi-v2"} 
-200,200,195.132814
-200,200,195.194586
-200,200,195.255885
-200,200,195.317325
-200,200,195.378405
-200,200,195.439568
-200,200,195.500977
-200,200,195.562315
-200,200,195.624005
-200,200,195.846964
-200,200,195.908155
-200,200,195.969571
-200,200,196.03059
-200,200,196.091869
-200,200,196.15317
-200,200,196.214055
-200,200,196.274611
-200,200,196.334522
-200,200,196.395924
-200,200,196.618603
-200,200,196.679351
-200,200,196.740529
-200,200,196.802066
-200,200,196.863522
-200,200,196.925344
-200,200,196.986772
-200,200,197.048255
-200,200,197.10925
-200,200,197.170753
-200,200,197.39385
-200,200,197.454159
-200,200,197.51566
-200,200,197.576983
-200,200,197.63853
-200,200,197.700525
-200,200,197.760182
-209,200,197.819811
-200,200,197.880388
-200,200,197.941262
-200,200,198.165826
-200,200,198.225445
-200,200,198.286917
-200,200,198.3485
-200,200,198.409798
-200,200,198.471231
-200,200,198.532088
-200,200,198.593241
-200,200,198.655115
-200,200,198.714321
-200,200,198.773234
-200,200,198.996344
-200,200,199.057815
-200,200,199.119061
-200,200,199.180641
-200,200,199.242197
-200,200,199.303724
-200,200,199.365198
-200,200,199.426636
-200,200,199.488082
-200,200,199.549564
-200,200,199.772595
-200,200,199.833572
-200,200,199.895413
-200,200,199.956826
-200,200,200.01818
-200,200,200.079495
-200,200,200.140767
-200,200,200.20223
-200,200,200.263671
-200,200,200.325041
-200,200,200.549498
-200,200,200.609895
-200,200,200.671449
-200,200,200.732885
-200,200,200.794996
-200,200,200.856731
-200,200,200.918362
-200,200,200.980009
-200,200,201.041564
-200,200,201.103163
-200,200,201.327515
-200,200,201.387716
-200,200,201.449293
-200,200,201.511242
-200,200,201.570528
-200,200,201.630604
-200,200,201.692141
-200,200,201.753387
-200,200,201.812694
-200,200,201.871784
-200,200,202.094541
-200,200,202.155558
-200,200,202.217678
-200,200,202.279401
-200,200,202.341186
-200,200,202.40141
-200,200,202.461594
-200,200,202.520316
-200,200,202.579181
-200,200,202.640257
-200,200,202.701405
-200,200,202.924501
-200,200,202.984952
-200,200,203.045967
-200,200,203.107069
-200,200,203.168136
-200,200,203.22955
-200,200,203.290469
-200,200,203.351503
-200,200,203.412176
-200,200,203.473249
-200,200,203.69746
-200,200,203.758012
-200,200,203.819207
-200,200,203.880441
-200,200,203.941539
-200,200,204.002808
-200,200,204.063502
-200,200,204.124274
-200,200,204.185724
-200,200,204.246819
-200,200,204.46964
-200,200,204.528963
-200,200,204.589747
-200,200,204.650321
-200,200,204.711025
-200,200,204.771854
-200,200,204.832668
-200,200,204.893492
-200,200,204.954255
-200,200,205.014953
-200,200,205.238414
-200,200,205.298323
-209,200,205.359258
-200,200,205.420331
-200,200,205.481335
-200,200,205.542396
-200,200,205.603494
-200,200,205.664407
-200,200,205.725291
-200,200,205.786154
-200,200,205.847118
-200,200,206.069574
-200,200,206.129411
-200,200,206.190353
-200,200,206.2512
-200,200,206.311981
-200,200,206.372911
-200,200,206.433535
-200,200,206.494197
-200,200,206.554696
-200,200,206.615678
-200,200,206.838037
-200,200,206.89813
-200,200,206.95913
-200,200,207.020011
-200,200,207.08092
-200,200,207.141751
-200,200,207.202517
-200,200,207.263308
-200,200,207.32483
-200,200,207.38603
-200,200,207.609172
-200,200,207.668892
-200,200,207.729944
-200,200,207.790928
-200,200,207.85166
-200,200,207.912475
-200,200,207.97339
-200,200,208.033885
-200,200,208.094694
-200,200,208.155849
-200,200,208.379246
-200,200,208.438987
-200,200,208.500093
-209,200,208.561104
-200,200,208.622126
-200,200,208.683076
-200,200,208.743846
-200,200,208.804775
-200,200,208.86582
-200,200,208.926965
-200,200,208.988118
-200,200,209.210616
-200,200,209.271438
-200,200,209.332627
-200,200,209.393845
-200,200,209.455178
-200,200,209.516389
-200,200,209.577432
-200,200,209.63845
-200,200,209.699417
-200,200,209.760616
-200,200,209.984658
-200,200,210.045063
-200,200,210.106433
-200,200,210.167841
-200,200,210.22947
-200,200,210.290693
-200,200,210.351852
-200,200,210.412924
-200,200,210.473897
-200,200,210.534952
-200,200,210.757997
-200,200,210.817782
-200,200,210.878753
-200,200,210.939775
-200,200,211.000686
-200,200,211.061594
-200,200,211.122361
-200,200,211.183254
-200,200,211.243992
-200,200,211.304802
-200,200,211.527575
-200,200,211.587254
-200,200,211.648217
-200,200,211.709508
-200,200,211.770593
-200,200,211.831796
-200,200,211.892842
-200,200,211.953843
-200,200,212.014763
-200,200,212.075583
-200,200,212.13642
-200,200,212.358671
-200,200,212.419108
-200,200,212.479957
-200,200,212.540704
-200,200,212.60137
-200,200,212.662005
-200,200,212.722953
-200,200,212.783493
-200,200,212.84423
-200,200,212.905138
-200,200,213.128272
-200,200,213.18836
-200,200,213.249215
-200,200,213.310058
-200,200,213.370798
-200,200,213.43164
-200,200,213.492423
-200,200,213.553167
-200,200,213.613877
-200,200,213.674852
-200,200,213.897585
-200,200,213.957298
-200,200,214.018097
-200,200,214.079098
-200,200,214.139787
-200,200,214.200904
-200,200,214.261884
-200,200,214.3228
-200,200,214.383744
-200,200,214.444541
-200,200,214.6674
-200,200,214.727287
-200,200,214.788486
-200,200,214.84937
-200,200,214.909682
-200,200,214.968919
-200,200,215.027969
-200,200,215.087263
-200,200,215.148524
-200,200,215.210094
-200,200,215.271572
-200,200,215.493421
-200,200,215.554304
-200,200,215.6155
-200,200,215.676643
-200,200,215.737876
-200,200,215.79905
-200,200,215.860207
-200,200,215.921356
-200,200,215.98299
-200,200,216.044337
-200,200,216.26755
-200,200,216.328265
-200,200,216.38983
-200,200,216.451344
-200,200,216.512528
-200,200,216.574037
-200,200,216.635119
-200,200,216.696614
-200,200,216.757824
-200,200,216.819308
-200,200,217.042274
-200,200,217.102466
-200,200,217.163794
-200,200,217.224943
-200,200,217.286177
-200,200,217.347417
-200,200,217.408653
-200,200,217.4699
-200,200,217.531042
-200,200,217.5923
-200,200,217.815579
-200,200,217.876272
-200,200,217.935775
-200,200,217.995283
-200,200,218.056664
-200,200,218.117772
-200,200,218.17898
-200,200,218.240522
-200,200,218.302242
-200,200,218.36373
-200,200,218.425055
-200,200,218.647823
-200,200,218.708973
-200,200,218.770257
-200,200,218.831383
-200,200,218.892638
-200,200,218.953608
-200,200,219.014512
-200,200,219.075583
-200,200,219.13669
-200,200,219.19787
-200,200,219.422216
-200,200,219.482811
-200,200,219.54411
-200,200,219.604916
-200,200,219.665932
-200,200,219.726366
-200,200,219.787356
-200,200,219.848028
-200,200,219.908969
-200,200,219.969907
-200,200,220.192998
-200,200,220.254124
-200,200,220.315309
-200,200,220.376448
-200,200,220.43742
-200,200,220.498418
-200,200,220.559241
-200,200,220.619925
-200,200,220.680712
-200,200,220.741179
-200,200,220.965166
-200,200,221.024641
-200,200,221.085672
-200,200,221.146421
-200,200,221.20778
-200,200,221.269169
-200,200,221.330075
-200,200,221.391092
-200,200,221.452275
-200,200,221.513159
-200,200,221.735955
-200,200,221.796482
-200,200,221.857423
-200,200,221.918616
-200,200,221.979568
-200,200,222.040591
-200,200,222.101308
-200,200,222.162285
-200,200,222.223125
-200,200,222.284067
-200,200,222.345082
-200,200,222.567799
-200,200,222.628371
-200,200,222.6896
-200,200,222.750839
-200,200,222.811773
-200,200,222.873069
-200,200,222.934772
-200,200,222.99525
-200,200,223.054198
-200,200,223.113294
-200,200,223.336592
-200,200,223.396581
-200,200,223.45756
-200,200,223.518507
-200,200,223.579115
-200,200,223.64014
-200,200,223.701366
-200,200,223.762335
-200,200,223.823531
-200,200,223.884715
-200,200,224.10789
-200,200,224.167738
-200,200,224.228917
-200,200,224.289998
-200,200,224.351019
-200,200,224.412041
-200,200,224.472883
-200,200,224.53357
-200,200,224.595008
-200,200,224.655974
-200,200,224.879037
-200,200,224.939116
-200,200,224.999986
-200,200,225.060948
-200,200,225.121894
-200,200,225.182827
-200,200,225.24381
-200,200,225.304768
-200,200,225.365681
-200,200,225.426559
-200,200,225.487485
-200,200,225.709748
-200,200,225.770308
-200,200,225.831349
-200,200,225.892408
-200,200,225.953383
-200,200,226.014092
-200,200,226.075134
-200,200,226.135979
-200,200,226.197163
-200,200,226.258227
-200,200,226.481161
-200,200,226.541116
-200,200,226.602159
-200,200,226.663301
-200,200,226.724229
-200,200,226.78537
-200,200,226.846509
-200,200,226.907501
-200,200,226.968467
-200,200,227.029542
-200,200,227.253115
-200,200,227.313048
-200,200,227.374229
-200,200,227.435491
-200,200,227.496573
-200,200,227.557876
-200,200,227.619222
-200,200,227.6804
-200,200,227.741608
-200,200,227.80276
-200,200,228.025925
-200,200,228.085988
-200,200,228.146789
-200,200,228.207934
-200,200,228.268968
-200,200,228.330027
-200,200,228.391011
-200,200,228.450424
-200,200,228.511174
-200,200,228.57202
-200,200,228.632488
-200,200,228.855772
-200,200,228.916101
-200,200,228.976981
-200,200,229.037922
-200,200,229.099053
-200,200,229.160035
-200,200,229.221111
-200,200,229.282169
-200,200,229.343208
-200,200,229.403855
-200,200,229.627349
-200,200,229.687257
-200,200,229.748044
-200,200,229.809042
-200,200,229.869815
-200,200,229.929246
-200,200,229.988501
-200,200,230.04899
-200,200,230.110435
-200,200,230.171801
-200,200,230.39694
-200,200,230.457311
-200,200,230.518977
-209,200,230.580219
-200,200,230.641844
-200,200,230.703189
-200,200,230.764202
-200,200,230.825901
-209,200,230.88724
-200,200,230.948585
-200,200,231.172332
-200,200,231.232833
-200,200,231.294435
-200,200,231.35599
-200,200,231.41753
-200,200,231.479092
-200,200,231.540409
-200,200,231.602017
-200,200,231.663366
-200,200,231.724706
-200,200,231.785979
-200,200,232.00913
-200,200,232.07049
-200,200,232.131911
-200,200,232.193413
-200,200,232.255018
-200,200,232.316648
-200,200,232.378129
-200,200,232.439816
-200,200,232.50143
-200,200,232.562948
-200,200,232.785208
-200,200,232.845793
-200,200,232.907163
-200,200,232.968485
-200,200,233.029906
-200,200,233.091232
-200,200,233.151995
-200,200,233.213331
-200,200,233.275338
-200,200,233.336973
-200,200,233.56128
-200,200,233.622104
-200,200,233.683812
-200,200,233.746126
-200,200,233.808009
-200,200,233.86959
-200,200,233.931299
-200,200,233.992943
-200,200,234.054571
-200,200,234.116209
-200,200,234.339883
-200,200,234.400378
-200,200,234.460687
-200,200,234.520219
-200,200,234.581463
-200,200,234.643032
-200,200,234.704489
-200,200,234.766035
-200,200,234.827415
-200,200,234.888686
-200,200,234.950135
-200,200,235.172868
-200,200,235.234567
-200,200,235.296484
-200,200,235.358523
-200,200,235.420427
-200,200,235.482415
-200,200,235.544032
-200,200,235.605669
-200,200,235.667417
-200,200,235.728841
-200,200,235.953393
-200,200,236.012443
-200,200,236.073458
-200,200,236.134461
-200,200,236.195539
-200,200,236.256377
-200,200,236.317279
-200,200,236.378117
-200,200,236.439164
-200,200,236.500081
-200,200,236.723584
-200,200,236.783902
-200,200,236.845223
-200,200,236.906307
-200,200,236.967333
-200,200,237.029209
-200,200,237.089957
-200,200,237.150938
-200,200,237.211683
-200,200,237.273273
-200,200,237.497899
-200,200,237.5571
-200,200,237.61705
-200,200,237.677951
-200,200,237.73927
-200,200,237.800608
-200,200,237.861736
-200,200,237.922786
-200,200,237.983825
-200,200,238.044767
-200,200,238.105917
-200,200,238.329274
-200,200,238.386942
-200,200,238.448587
-200,200,238.509981
-200,200,238.571393
-200,200,238.632572
-200,200,238.693452
-200,200,238.754876
-200,200,238.81586
-200,200,238.877329
-200,200,239.099813
-200,200,239.160527
-200,200,239.221994
-200,200,239.283361
-200,200,239.3446
-200,200,239.405992
-200,200,239.467053
-200,200,239.528263
-200,200,239.589508
-200,200,239.650527
-200,200,239.87394
-200,200,239.934012
-200,200,239.99545
-200,200,240.056657
-200,200,240.117854
-200,200,240.179204
-200,200,240.24029
-200,200,240.301688
-200,200,240.363235
-200,200,240.42454
-200,200,240.648076
-200,200,240.707585
-200,200,240.768837
-200,200,240.830191
-200,200,240.891474
-200,200,240.952903
-200,200,241.014196
-200,200,241.075375
-200,200,241.136809
-200,200,241.19791
-200,200,241.421164
-200,200,241.482656
-200,200,241.544224
-200,200,241.605567
-200,200,241.667088
-200,200,241.728223
-200,200,241.789399
-200,200,241.850883
-200,200,241.912701
-200,200,241.974305
-200,200,242.035875
-200,200,242.258481
-200,200,242.319721
-200,200,242.381185
-200,200,242.442683
-200,200,242.503857
-200,200,242.565297
-200,200,242.626485
-200,200,242.687567
-200,200,242.749098
-200,200,242.810564
-200,200,243.033978
-200,200,243.094669
-200,200,243.156346
-200,200,243.217823
-200,200,243.279337
-200,200,243.34089
-200,200,243.402451
-200,200,243.461804
-200,200,243.523144
-200,200,243.584578
-200,200,243.808765
-200,200,243.868996
-200,200,243.930655
-200,200,243.992162
-200,200,244.053747
-200,200,244.115314
-200,200,244.176888
-200,200,244.23896
-200,200,244.300567
-200,200,244.362159
-200,200,244.585874
-200,200,244.645808
-200,200,244.707016
-200,200,244.768337
-200,200,244.829623
-200,200,244.891067
-200,200,244.952382
-200,200,245.013854
-200,200,245.075317
-200,200,245.136957
-200,200,245.198606
-200,200,245.421798
-200,200,245.482675
-200,200,245.544137
-200,200,245.605381
-200,200,245.666786
-200,200,245.727661
-200,200,245.788631
-200,200,245.849789
-200,200,245.910969
-200,200,245.972159
-200,200,246.195151
-200,200,246.256062
-200,200,246.31756
-200,200,246.379078
-200,200,246.440589
-200,200,246.502206
-200,200,246.563776
-200,200,246.625112
-200,200,246.68645
-200,200,246.747688
-200,200,246.971082
-200,200,247.030967
-200,200,247.092233
-200,200,247.153524
-200,200,247.214699
-200,200,247.276119
-200,200,247.336976
-200,200,247.396677
-200,200,247.456093
-200,200,247.516758
-200,200,247.740354
-200,200,247.800309
-200,200,247.861427
-200,200,247.922501
-200,200,247.983634
-200,200,248.044934
-200,200,248.105886
-200,200,248.167197
-200,200,248.228195
-200,200,248.287662
-200,200,248.347366
-200,200,248.5704
-200,200,248.631982
-200,200,248.691022
-200,200,248.750767
-200,200,248.811895
-200,200,248.873225
-200,200,248.934881
-200,200,248.996077
-200,200,249.057245
-200,200,249.11816
-200,200,249.342759
-200,200,249.402266
-200,200,249.461761
-200,200,249.521116
-200,200,249.582146
-200,200,249.643615
-200,200,249.705197
-200,200,249.766796
-200,200,249.828271
-200,200,249.889779
-200,200,250.113281
-200,200,250.173554
-200,200,250.234944
-200,200,250.296458
-200,200,250.357761
-200,200,250.4193
-200,200,250.480893
-200,200,250.542461
-200,200,250.604474
-200,200,250.666118
-200,200,250.892953
-200,200,250.952162
-200,200,251.013521
-200,200,251.074971
-200,200,251.136246
-200,200,251.197589
-200,200,251.258212
-200,200,251.319121
-200,200,251.380683
-200,200,251.442147
-200,200,251.503611
-200,200,251.726733
-200,200,251.78768
-200,200,251.84912
-200,200,251.910441
-200,200,251.972136
-200,200,252.033447
-200,200,252.094864
-200,200,252.15596
-200,200,252.217284
-200,200,252.278691
-200,200,252.502127
-200,200,252.562823
-200,200,252.62462
-200,200,252.686162
-200,200,252.747412
-200,200,252.809098
-200,200,252.870961
-200,200,252.932714
-200,200,252.994771
-200,200,253.056429
-200,200,253.280583
-200,200,253.341346
-200,200,253.399998
-200,200,253.458749
-200,200,253.517544
-200,200,253.576516
-200,200,253.636432
-200,200,253.697308
-200,200,253.758193
-200,200,253.819141
-200,200,254.041873
-200,200,254.101258
-200,200,254.1623
-200,200,254.222985
-200,200,254.283026
-200,200,254.344021
-200,200,254.403095
-200,200,254.462725
-200,200,254.524456
-200,200,254.585874
-200,200,254.647287
-200,200,254.870248
-200,200,254.931079
-200,200,254.992555
-200,200,255.053978
-200,200,255.114999
-200,200,255.176605
-200,200,255.237784
-200,200,255.299112
-200,200,255.360508
-200,200,255.421957
-200,200,255.645028
-200,200,255.705755
-200,200,255.767297
-200,200,255.828757
-200,200,255.89003
-200,200,255.951389
-200,200,256.012358
-200,200,256.073551
-200,200,256.1343
-200,200,256.195536
-200,200,256.418939
-200,200,256.479067
-200,200,256.540106
-200,200,256.601017
-200,200,256.661929
-200,200,256.723192
-200,200,256.784142
-200,200,256.845293
-200,200,256.906289
-200,200,256.96744
-200,200,257.190702
-200,200,257.250567
-200,200,257.311966
-200,200,257.373394
-200,200,257.434778
-200,200,257.496201
-200,200,257.55751
-200,200,257.618601
-200,200,257.680044
-200,200,257.741195
-200,200,257.802542
-200,200,258.025178
-200,200,258.086138
-200,200,258.147071
-200,200,258.208241
-200,200,258.269657
-200,200,258.331068
-200,200,258.392274
-200,200,258.453752
-200,200,258.514707
-200,200,258.576173
-200,200,258.799005
-200,200,258.857147
-200,200,258.918585
-200,200,258.980128
-200,200,259.041548
-200,200,259.102873
-200,200,259.164045
-200,200,259.225163
-200,200,259.286804
-200,200,259.348336
-200,200,259.571352
-200,200,259.631625
-200,200,259.693137
-200,200,259.75461
-200,200,259.81601
-200,200,259.877391
-200,200,259.938808
-200,200,260.00018
-200,200,260.061737
-200,200,260.122997
-200,200,260.346805
-200,200,260.407235
-200,200,260.468772
-200,200,260.530317
-200,200,260.591645
-200,200,260.65268
-200,200,260.714149
-200,200,260.775341
-200,200,260.836689
-200,200,260.89801
-200,200,261.120377
-200,200,261.181216
-200,200,261.242633
-200,200,261.304372
-200,200,261.366055
-200,200,261.42768
-200,200,261.489213
-200,200,261.55081
-200,200,261.612069
-200,200,261.673514
-200,200,261.734726
-200,200,261.9579
-200,200,262.018905
-200,200,262.080553
-200,200,262.141841
-200,200,262.203384
-200,200,262.264894
-200,200,262.326414
-200,200,262.387959
-200,200,262.449511
-200,200,262.510923
-200,200,262.734843
-200,200,262.795205
-200,200,262.856844
-200,200,262.918406
-200,200,262.979868
-200,200,263.041237
-200,200,263.102863
-200,200,263.163896
-200,200,263.225127
-200,200,263.286287
-200,200,263.509757
-200,200,263.570428
-200,200,263.632053
-200,200,263.693717
-200,200,263.755129
-200,200,263.816441
-200,200,263.877693
-200,200,263.935847
-200,200,263.997163
-200,200,264.058373
-200,200,264.281805
-200,200,264.342073
-200,200,264.40335
-200,200,264.464754
-200,200,264.52579
-200,200,264.587106
-200,200,264.647781
-200,200,264.708703
-200,200,264.769208
-200,200,264.830719
-200,200,264.891962
-200,200,265.114519
-200,200,265.175291
-200,200,265.236493
-200,200,265.298165
-200,200,265.359329
-200,200,265.420907
-200,200,265.482176
-200,200,265.543557
-200,200,265.604885
-200,200,265.666442
-200,200,265.889859
-200,200,265.95068
-200,200,266.012409
-200,200,266.074167
-200,200,266.136015
-200,200,266.19779
-200,200,266.259521
-200,200,266.321096
-200,200,266.382514
-200,200,266.443994
-200,200,266.66759
-200,200,266.728493
-200,200,266.790064
-200,200,266.851649
-200,200,266.913069
-200,200,266.974647
-209,200,267.036059
-200,200,267.097345
-200,200,267.158591
-200,200,267.219821
-200,200,267.443088
-200,200,267.50308
-200,200,267.564258
-200,200,267.62571
-200,200,267.686567
-200,200,267.747529
-200,200,267.808864
-200,200,267.870027
-200,200,267.931772
-200,200,267.993248
-200,200,268.05474
-200,200,268.278009
-200,200,268.339122
-200,200,268.400737
-200,200,268.462237
-200,200,268.523307
-200,200,268.584928
-200,200,268.646425
-200,200,268.707467
-200,200,268.769147
-200,200,268.830411
-200,200,269.053468
-200,200,269.113792
-200,200,269.175241
-200,200,269.236792
-200,200,269.298633
-200,200,269.359434
-200,200,269.42021
-200,200,269.481232
-200,200,269.543047
-200,200,269.604816
-200,200,269.828191
-200,200,269.889043
-200,200,269.951049
-200,200,270.013106
-200,200,270.075154
-200,200,270.137058
-200,200,270.198699
-200,200,270.261742
-200,200,270.323812
-200,200,270.385738
-200,200,270.609946
-200,200,270.66996
-200,200,270.731274
-200,200,270.793099
-200,200,270.854463
-200,200,270.915919
-200,200,270.97775
-200,200,271.03883
-200,200,271.09995
-200,200,271.16123
-200,200,271.222368
-200,200,271.447829
-200,200,271.507671
-200,200,271.567932
-200,200,271.631252
-200,200,271.69306
-200,200,271.753233
-200,200,271.812818
-200,200,271.872026
-200,200,271.931138
-200,200,271.99031
-200,200,272.212918
-200,200,272.273523
-200,200,272.334939
-200,200,272.396313
-200,200,272.457592
-200,200,272.5187
-200,200,272.579859
-200,200,272.641163
-200,200,272.702765
-200,200,272.764586
-200,200,272.988164
-200,200,273.0487
-200,200,273.110018
-200,200,273.171346
-200,200,273.232638
-200,200,273.294402
-200,200,273.355716
-200,200,273.417421
-200,200,273.479054
-200,200,273.540253
-200,200,273.763911
-200,200,273.824092
-200,200,273.885507
-200,200,273.947055
-200,200,274.008506
-200,200,274.070055
-200,200,274.131711
-200,200,274.193261
-200,200,274.254484
-200,200,274.315892
-200,200,274.377225
-200,200,274.600382
-200,200,274.661775
-200,200,274.723419
-200,200,274.785098
-200,200,274.847265
-200,200,274.909236
-200,200,274.971749
-200,200,275.033507
-200,200,275.09516
-200,200,275.156682
-200,200,275.378978
-200,200,275.439501
-200,200,275.500787
-200,200,275.561938
-200,200,275.623317
-200,200,275.684715
-200,200,275.745631
-200,200,275.806894
-200,200,275.86793
-200,200,275.929324
-200,200,276.153421
-200,200,276.213849
-200,200,276.275366
-200,200,276.33682
-200,200,276.398236
-200,200,276.459695
-200,200,276.521122
-200,200,276.582349
-200,200,276.644206
-200,200,276.705416
-200,200,276.928797
-200,200,276.988915
-200,200,277.050275
-200,200,277.111757
-200,200,277.173178
-200,200,277.235649
-200,200,277.296453
-200,200,277.355375
-200,200,277.415587
-200,200,277.476688
-200,200,277.537483
-200,200,277.759719
-200,200,277.82067
-200,200,277.882027
-200,200,277.943262
-200,200,278.004472
-200,200,278.065623
-200,200,278.126846
-200,200,278.188055
-200,200,278.249205
-200,200,278.310438
-200,200,278.533138
-200,200,278.593837
-200,200,278.655218
-200,200,278.716537
-200,200,278.777822
-200,200,278.839109
-200,200,278.900375
-200,200,278.961756
-200,200,279.022973
-200,200,279.084222
-200,200,279.308828
-200,200,279.369563
-200,200,279.43094
-200,200,279.492383
-200,200,279.553519
-200,200,279.614794
-200,200,279.676167
-200,200,279.737268
-200,200,279.798733
-200,200,279.859881
-200,200,280.08267
-200,200,280.141433
-200,200,280.200217
-200,200,280.260374
-200,200,280.319718
-200,200,280.380747
-200,200,280.44164
-200,200,280.502618
-200,200,280.563556
-200,200,280.624856
-200,200,280.848034
-200,200,280.908535
-200,200,280.969634
-200,200,281.030955
-200,200,281.092143
-200,200,281.152852
-200,200,281.213792
-200,200,281.275104
-200,200,281.336158
-200,200,281.397177
-200,200,281.458221
-200,200,281.681028
-200,200,281.741203
-200,200,281.80202
-200,200,281.862937
-200,200,281.923954
-200,200,281.985206
-200,200,282.045876
-200,200,282.106837
-200,200,282.167823
-200,200,282.228913
-200,200,282.45288
-200,200,282.512835
-200,200,282.573667
-200,200,282.634509
-200,200,282.695441
-200,200,282.756058
-200,200,282.816885
-200,200,282.877886
-200,200,282.938984
-200,200,282.999922
-200,200,283.222948
-200,200,283.284083
-200,200,283.345007
-200,200,283.405905
-200,200,283.466751
-200,200,283.527731
-200,200,283.588504
-200,200,283.649345
-200,200,283.710121
-200,200,283.770692
-209,200,283.993817
-200,200,284.053628
-200,200,284.114274
-200,200,284.174909
-200,200,284.235774
-200,200,284.296958
-200,200,284.357802
-200,200,284.418627
-200,200,284.479593
-200,200,284.54034
-200,200,284.601161
-200,200,284.823444
-200,200,284.883782
-200,200,284.944632
-200,200,285.005459
-200,200,285.066205
-200,200,285.127159
-200,200,285.188019
-200,200,285.248738
-200,200,285.31006
-200,200,285.37094
-200,200,285.593234
-200,200,285.653226
-200,200,285.714105
-200,200,285.774929
-200,200,285.835863
-200,200,285.896738
-200,200,285.957823
-200,200,286.018629
-200,200,286.079652
-200,200,286.140387
-200,200,286.363233
-200,200,286.422989
-200,200,286.483999
-200,200,286.544968
-200,200,286.605867
-200,200,286.66676
-200,200,286.727617
-200,200,286.788402
-200,200,286.849387
-200,200,286.910303
-200,200,287.133786
-200,200,287.195435
-200,200,287.256506
-200,200,287.31833
-200,200,287.380228
-200,200,287.442136
-200,200,287.503813
-200,200,287.565622
-200,200,287.62718
-200,200,287.688821
-200,200,287.75054
-200,200,287.974028
-200,200,288.035262
-200,200,288.096971
-200,200,288.158936
-200,200,288.220747
-200,200,288.283074
-200,200,288.344185
-200,200,288.404948
-200,200,288.466461
-200,200,288.527809
-200,200,288.751445
-200,200,288.81179
-200,200,288.872922
-200,200,288.934264
-200,200,288.99552
-200,200,289.05696
-200,200,289.118394
-200,200,289.179835
-200,200,289.241247
-200,200,289.302579
-200,200,289.526186
-200,200,289.584967
-200,200,289.646115
-200,200,289.707025
-200,200,289.767976
-200,200,289.829159
